C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Bioquímica Analítica\Práticas\Excel relatorio\Prática3_BA_G1P4.xlsx,858cc71873ca35dfb744ed0278e57e661c563903e698b995763158fb2086721c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Teoria\Slides com apontamentos\EspBq-DLS.pdf,3dd5e2c8dedab9aa1d98960b0651096a083bf7f109615d266abcc90bfe48843e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Toxicologia Celular e Molecular\Práticas\Aula praticas -Trabalho-relatorio TOX19-20 CLIP (1).pdf,a8375b08e71ff7dacf3998a68eb731c07f076ec59d66125d046df8e83d419d55
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Quizz\Quizz 2\2022-04-07 (27).png,d5968a44dce29809c59b1d2db30d43956b5ad205df26c77c3a2da8491e428fca
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetro 3 sessao\Excel\G14_T6_last_last.xlsx,53d859c9235f8348eff699e6d38baaca1ab7baa4c9374cf2c2df36489cb12bf0
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Práticas\Questionários\Q1\Outros anos\Questionário 1_P2G1.pdf,d851aa9c64420e932ba7a6b63768249a4270cbd2bcaf634f8ef37f1efb047af2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\ToxCM\ACETATOS\TEÓRICA\Aula T7.pdf,a0678a44f8d83e41d49f38ae0e3495bb985ec5ddcd6d05212d71fabccdaac2c0
"C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetro 3 sessao\Spe\G14_T10_0,05mod_20 mW_100gain.spe",9342a55661bcf19c850b581d697bdeff847a8a0f988ad1ab4ce2f4ba22c40361
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\TESTES\Espetro Teste 2.2.jpg,ffba298e980ead014555f3b3e0e5fe2e2d33980dafbc02960010320fdec0f9ab
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BA\Resumos de BA\20211019_172711.jpg,ddbb5108a6c27b0519a9f3f5419a5a8a9fcce635064cdaf5f7c991ce2d8da84f
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Testes\ESPETRO 2 TESTE\WhatsApp Image 2019-12-11 at 22.42.27(2).jpeg,182a6a21d555bf18b2356af7caa40508a0dfd1e5f35a33fca6d406b92c161ebd
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\FBE\Mara\Questionários\quest1\Técnica de difusão.docx,c0832b63267d5d6c6a77a03e632e272f67b9f0dcaf02bac23ef8d4a0c89e0552
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\Results\ExpressionTests\Western\V1-II.jpg,222487f41b46ab362dd88b330633f5c6a579a0efed35c6c600c7255f8d378c19
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Práticas\Docking\obj01.cif,9cb0bd713ff57ff8da4d239e2a8dd5c1ed97604cd4f309a68976bdf2cc57a033
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Genética Molecular B\Acetatos\GMA-resumos-exame-4-e-5.pdf,0404125c395ff63abbbd2f31426672e6c927544dcd21c39253049e0d7c9a2ef5
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Analítica\Aulas\Lec_ELISA_BA-TP-016.pdf,decd8f70485152b5f519a27e14c610733039fc20ec1ca2bf012bbde419e86fe0
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\QBA\Práticas\Fraga\Prática 4\Tabela desvios.xlsx,4a35501613eb1a0a98186a7f98763889cab2b524b795cb6e7940b6facd741e04
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\CD- gráfico_files\common_vendor.3d1c91.js.transferir,3a34c64c42ccb7107b8afeda5e1900481d9ebd12e1b66175a94cb607e7412225
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\TESTES\1Teste espetro (3).jpg,a06a16233ce418d41044994aaad3d95af89f1d83bc3daf7c9a277b94c0c6728f
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\1\Verdadeiros e Falsos\2021-11-03 (74).png,efce24014bb36de920c5d76535411ab4ba0f56f91f332f4c340d856f755df74c
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\Projeto\Regras\Template\Template_relatório_2021.pdf,bd57772251eb6813ab0083adb412ea5401be6bace587c8fc8aa1f461c5b6f8b4
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\QF - Química Forense\Práticas\Relatório\Padrões\6-GASOLINA95 chrom.pdf,129c69d7cdc46633a4dfa32439e601f88fa0a29fe6d971e2f942e87cd8b22cd3
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Ivo\BA\Relatório\Sessão 2\WhatsApp Image 2020-11-29 at 20.00.21 (1).jpeg,2a4658b530e11027b658f33132b6ce9343a3bd4cb107d626c06dd9cbdbcce3e6
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Testes\Exames\Fotos\Imagem (235).jpg,5dfcf51b4e6ba7c0ae716f75484f7ba80ced8d34430301818f3b7814eb448294
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Exercícios\Exercicios FTIR.pdf,2d796a55209e796791c41e436eb2d66c2b43785cab264a005c273726d2294e85
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Teoria\Slides com apontamentos\QBA_açucares-ParteII.pdf,24db7cbbbaa612c774972e4b4fa72de82b5d98a51cbc7482f477b4e4519c6845
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Acetatos\FBE 2021 - T10-RMN5-RMNproteinas_ALM.pdf,8e145c3b9e5e803568a264821a7cd4797ca54092139b96e9ebaf12894e7c6cb1
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Quizz\Meus\Docking\2021-11-09 (1).png,b6015404aba31c7825b5df61d81a9d55d195d86829996fa0e62058edc2ca532c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\TP3\Prática_EPR\G1_Tempo3.txt,a57903f3cad7ba61bfa1314d21174b407b7bfc05bcf3402337435271d3c83a45
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Práticas\EspBq-Fluorescence adicional.pdf,6dc36d1933c37ec177befe2197722ec5dd585c8e5b5324d9b993f796f4e0d1af
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\QBA\Protocolos e Acetatos\TP2-Acido ascorbico-2018.doc,cd70c399afa815025728c83d656e4db6c91935673e59ca56c9d025de642da8ee
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Farmaceutica\Planeamento 20162017.pdf,eca6e5cb293e643adf22290302e9d58a43ed592e86d7752ba8d7b48e5c1f8b85
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Práticas\Protocolos\Protocolo_GM parte I.pdf,9af84efa58a031447412165defb0cf31c13ec2f08dbc07edb2b6cf8acdbe4060
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\BqF\Trabslho\489-1780-1-PB.pdf,3da78af04949c8383f6cc5e40573bd1ac2f103955451d9f3ede3032aaf20c6af
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Espetros\F1 SPREED.XLS,a1e2077310b9bb2678683c975de63c14d1cd660d32e3c0e4e8d88698c4d72604
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\QF\Mara\2teste\testes\testes\WhatsApp Image 2020-06-02 at 15.23.58.jpeg,b8ed8f5ede8399f4ee5a513d3b16ffe852996e4c18a5c259beb9fa030968308c
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Espectroscopia em Bioquímica\Prática\Teste Prático de Esp\Dados\EPR-G34.xlsx,a687dbb1941d57f9de6861faf9f05194c56183910640d43d16c560162ad845dd
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Quizz\Meus\1\2021-10-11 (1).png,20c9fd57b7cbdf832ea0d3e1aa80d6f0f9b55651bd7b16fa6a27ae12da31c18f
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\Genética exame\Testes\Teste1\15310530_1649617118397430_646470539_n.jpg,1572ff14498a3251c4df38b9161aa990d93bdb98ac63561f7196917b9470ba99
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\BqF\TESTES\1Teste (4).jpg,e181c6f410690bf775f69fe37b9a465c290f52d4eb9b6cafc587e190324dcb5b
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\GM.b\GMA-resumos-exame-7-e-8.pdf,2c95e9b27480af74ab4c3f2d13bf50246e4f53283828c32d40e74811669a7686
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Práticas\Artigos\3130_NanoDrop_tips.pdf,8cfcdbffc3d8f900fcf1051ca9fd0d9d98562d3277c6a265faa6565fc7eb452b
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\P1G4-TEMPO2.1.txt,27e1672898db8f6bd00f1d21a0d407b7d3498dc271836ae0e6c6afc6d926e9df
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Genética\Acetatos\Aula20181112.pdf,6e69e6a31be22738911cd80ad34b12311a73f7ce225535bcd312b87ee7a6397f
"C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Textos Apoio\2019 CRIO EM Xray IUCR J, 2019.pdf",15ea41f8a6ad4b75f6ec4e620ccc7bb14c413758cd63ce8d69553d693660a80e
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Química e Bioquímica dos Alimentos\Práticas\Schiff base.png,e3f4c054d42f8f3a323da8e6dc98422d8f53632dc403ff68436102e3e8d90e93
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G22Tempo7.txt,97521cccd17025fa7d3e337d7f4c64f4d873b9ef7b497a3ce483142cccc4ccba
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Testes\FBE\Exame 2017\5.jpg,a221d309ba99768000960946742e67d25c0647ebf9d4e23df640df444d45fec3
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\PRÁTICAS\1ºParte_DNA\Fotos\A2\WhatsApp Image 2020-10-27 at 10.54.52.jpeg,023880f4631d6cf2033704f951599f0bdf09df00650716abbaa93f760b4190c6
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\PicturesSQR\dimer_surfaces_2.png,84bdfdb867933f459b0ac8cea5876d439c8331863835fb2be09b9f95f22b9573
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\P1G2 - TEMPO 4.txt,a0a9a24e4ea18c8a4e464b29d9d9e9d1a7b948f06ca402bf2328ded1d3b47b28
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\QF\Mara\2teste\testes\61840051_2455068601204166_6593252519982399488_n.jpg,befde41c4e6b9ea2f6379061d38418325fb2f256cad75f8f6cb0736408ac7f25
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\CD- gráfico_files\rt=ifr.html,30d603109f99e59526824184b61e8a6606411cda7388efc82afe2960d5311bd0
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\CD- gráfico_files\image.png,c2faedbec82560bb3c7c73ab4be441e3723beaefc48d0641e06b2dd1434f457c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Genética Molecular B\Práticas\nar00145-0424.pdf,1b15246e96ecb19111b885c6d55bf80700af00c848f7723c264f821930260b9e
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Quizz\3\2022-04-21 (15).png,412c01e51f7e76a95a16e7916a00269ec7e0b23c910a26f746a3c6e011c36117
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\BqF\Acetatos\Ciclo catali_#769_tico P450.pdf,63418e877eaabb5acd0882ac23be3e0a039933ad310cf509634c2f25ce66e44a
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\QBA\Práticas\Rafaela\TP2\Relatórios_anteriores\QBA_PRATICA4.pdf,d4fe2af92710dc2dd8e72ea0c45e1b879872f7e2da7d3def6686875f00a8b940
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Textos de apoio\PNAS-1967-Stryer-719-26.pdf,4dd29f44ea32aa7bab2ca37f2420eb70fbe599c71322cb386643c04d0f0eb09e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP1\WhatsApp Image 2021-11-16 at 17.52.27.jpeg,f6ce135fbea74cdde8883eb8a9d5d3b55b282705708c9b04762cb40ad5290f05
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Genética Molecular B\Protocolos\1ºrelatórioFINAL.pdf,0e3e2d7c9c6053a903669601781d2304f878cf1bb6fc4e83aade585063152ae8
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BqF\Teste do Bebé\20210921_195230.jpg,e5097febb1c5fa9a4d8d444b1fb06c9d036049feeb402a76713816af059328d4
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Testes\QF\2º Teste\18946945_1813162515678924_1446184590_o.jpg,09dc0ca4c7bf9d169c41ff9c63b729652b44c59d94205293b119ff4a7d57951e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G13P4_30mM_MW25_Mod2500.txt,3a97264052f74ad7c6c8cdf2474403a0f3d75c737a9bbbc9fb60ca68e0218ac7
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\2\Escolhas múltiplas\2022-01-05 (13).png,8267a1a62181d3a44c629b20f73ef82358ca8d1e9d174c8f86d4b1cd657d91b5
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Resumos\Baptista\WhatsApp Image 2021-11-04 at 17.07.53 (1).jpeg,437ab26cc61b63e0ab9e50b80ed25b733c569ae48760ba2ff1d4a5b0de067117
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Imagens\Sessão 1\WhatsApp Image 2021-12-02 at 18.28.01 (1).jpeg,499a049ac9b3d3f6dd956e43ab109a5288a87b01cb74f52bdb238fdd8b52aa0c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Estatística\PE\Sebenta\Exercicios_Estatistica_PE_18_19.pdf,c4a25816275879ae5b0efb14198710fffb2bbc7ae0dd7ca945903dce73dda928
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\QF - Química Forense\Resumos\AULA TEÓRICA 6 com correções.pdf,09c96a51689190d1079388148c57f5ec49e5a2cf8776128f90b3cb443056c9a5
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE\EspBQ\548.full.pdf,448d1d441339da0b3dfc81283328a33b556b914a46d38c9d1c7d3e8dcf302c89
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Resultados 2º teste.pdf,1361cf526b9a0964edfd89bcd1d03be7a01223e4af510b5d5829d46baf2a244f
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\GEM - Genómica e Evolução Molecular\Trabalho\knacuow.png,dc57c078c659da10c41d97cebf00eefe5eb2e558f541539ca4e402935351212f
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\RESUMOS\2º-Teste-BCM-resumos (2).pdf,928b301d9ade25857a61e203d6972f9f90ceec0f58558ee91c556b2ee1925c69
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\Apoio\TP4\QBA_Relatório4_Determinação_ÁcAscórbico-1.pdf,73588a9e080475afd659a338ec9ab8fa1e7a681965082e522bfcc70633efd0c1
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\Results\Cell lysis\Chemical Methods\SDS-PAGE.pdf,43bfd18c3741ecbbd69b3dc08753597c3f186f69d5aaa5463948183d5b6e6271
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Teoria\Teórico-prática\Docking\slides_docking_2021.pdf,cca4594318724b7a6e447a44c2715299a80a77606ca2ef74643eab37347f1be6
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\Papers\DNA sequencing\Sequencia_nt\SaSQR_C344S_BL21pRARE_T7.fas,f829a53395b7b8e26ab83ed7e01f8da0266018f73df2e59c4136b4a0a998927b
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Química e Bioquímica Alimentar\Práticas\Prática 1\608-648.pdf,28ee61984812d61145a36b43ca8dafaf2d26c1211ebd90ca8d045f9a858cdbc6
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Espectroscopia em Bioquímica\Teóricas\EspBq-IV\EspBq-IV.pdf,04c66ae15c45ce5078c7d37d372ff81a27d13dff79cdaab93a0d6e65fce82b05
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\GEM - Genómica e Evolução Molecular\Teoria\Aula 6.pdf,2fa88fc4e2e9d51c5d84334868f714b8c68f6918a7876771300d2c1498941cef
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\2º Semestre\Fundamentos de Bioquímica Estrutural\Protocolos\NMR\140619_AAMP2-w-600.zip,7694121959a7d5af0c1c5e1a9e8fb5159c552e6ed9ddb92f710a620e5460c850
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\2º semestre\QF\QF_relatorio\Relat__rio-QForense.docx_ filename= UTF-8_Relatório-QForense.docx,b4b7a37e9e028fea84f8fbecec2231cd05a166c3f66d0f03f7f0623f8637bbb1
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BA\Resumos de BA\20211019_172445.jpg,7bdbf87739c23344af9f7cbc6dae801995b7b1873c092b04dc3e3f46fb8a8d02
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Textos de apoio\j.bpc.2007.12.pdf,ec20f223a80925fae4fd9432fa8951dbe17ca5d6f7f26b3711bcbf4e8b38768c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Bioquímica Analítica\Acetatos\RMN Apontamentos\WhatsApp Image 2019-12-05 at 14.25.22.jpeg,21942322274071e85a4d0acaf7204d4e0cf4c75bd0b814b9d84dd48a0d28dd21
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\GEM\Resumos\1ºTeste\TP2_3.pdf,3818e0c6c026e3d4ec0f7a8748400ad7064109cfb73f893160ac41a98898b5f4
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\QF\Práticas\PO1\Papers\10.1002@ejlt.200700262.pdf,7cadc4a404a541e10cbce0562a6b53114f0b7386f6e7b97244fa44b9a05d84e9
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Teoria\AulasBA-Imuno-2 2022 CLIP.pdf,30a8f5bf8280a8d66d5603450fc9493fd78668a901ec033bac38b6d6826b0c9e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Artigos+ Acetatos\CD\nihms126151.pdf,4c16cd0b5532c9b76ceec16b75f75223488502470e9c76fc6bbb75fb832acce6
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\GM.b\Trabalhos\GMB_P3G3.pdf,c5f818c784dba98564bb485b2a4eab7eaed209ff0c91df005b7efa726555f2e9
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Práticas\Seminário\Seminário FBE.docx,82eb6af2193f66cfaeb416f5da26e95079d827b4e0b4c476397c1d226a3eb5be
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\QF\Testes\2º Teste\Testes\2021.pdf,45f2f0b7e5a4422b5039fce696bb0df9e22e61e11f42dd214b3e68dfcc3268d1
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Práticas\Xray\P1\Untitled_Project_2021-03-19\model\01\info.json,a46ff50e576909d669382489e68aa2af859659d4897749383118a0d748dcb50f
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\GEM\Trabalho Individual\FOTOS\TP2\Parálogos_TOP5_files\jquery.dataTables_themeroller.css,fc8e3aa67522614ca294cc9432fd3c07db44520c71b962490aaa3297af82cfe2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Quizz\Meus\Docking\2021-11-09 (4).png,0a122dde9b18c276048c3570793b0b05343a4eeb6055547b4ee0cb0f25f39530
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE\ToxCM\Testes\1.jpg,a978a79f62c86f483c1550bf32785c62e713e84744747de25cfaeeb8965fcbb8
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G8TEMPO7.txt,e023a29d959a8bcdac37fd27ad6cacc219c5619aafd302c113bc564f64a6bc9c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\P1G4-TEMPO2.txt,1b7edae6ac7897fc4090c7d5055e47859bb6eda6d32be91b06c19540b01629ac
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Espectroscopia em Bioquímica\Prática\Teste Prático de Esp\Dados\EPR-G15.xlsx,f6a4901a961e2a271dcc0c692b4bc29dfe1f490de9189ba6de0d9de6f8d5f18c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Quizz\Meus\2\2021-11-01.png,925a2884c7ace9dfdcc4bd434eca7666b662452f3674bf5f6b4d341a2dc6c183
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\Papers\DNA sequencing\Cromatograma\SaSQR_C344S_Rosetta_T7term.pdf,63dd7a82da253739a0781be1b7dbf2c0b2b22f6a22d98b950a49084848f21a9c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\ToxCM\RESUMOS\~$sumos Toxi - 2ºTeste.docx,de9ca3cba0090d4303d68661a7dafd620c27ec258c3443ebed530004b84d9f42
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\P1G2 - 20mL (MW atten10).txt,423b368934b184bf56c2fd5cd6f93dd198078bcbf7095b635be0c22598611a81
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\2\Escolhas múltiplas\2022-01-05 (11).png,86ff0b99c5bf7fd21c2008c3d499be5f76576958da17c496be7be8ae711a4350
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Acetatos\yang2015.pdf,18149e1bd445779bc304f4872cd5cfbb4f6dd7fa8dfa75a0231112d8f4a1da5a
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Testes\1\WhatsApp Image 2021-11-13 at 12.15.14.jpeg,176852163761f44082570619cc049c14ef84dea13e19d5f5afaacf0785a8cd72
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Ivo\Espectro\Prática\Relatório\Relatório espetro quase quase feito.docx,2f656077a9d387a0dce57911f121df6477ff82b7085923cf4f318d9bdd00bd46
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\Anos_Anteriores\2\Questões-1.pdf,f7162aa3e3f463ed154a1701acecf23baaec48c3cb6b1319caa7201cc60428d0
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\2º Semestre\Fundamentos de Bioquímica Estrutural\Protocolos\Cristalografia\FBE 2018 -T4 cristalografia.pdf,be0b9abf6a9bdf779d2a678bdda3ac6c0ad557015d0e93d8c26a4d98a8932091
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Genética Molecular B\Teóricas\aula1_1718.pdf,ee898bf1e7434c3ebdbc5204d2d85509a03e0889017b9f3180b051ce05997019
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\P15625excel.xlsx,2ee4ee481f75e6a4385e566042d1a705bee6dbf2e0e9c9d033cf717bba0218a8
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Ivo\BA\Relatório\GuiaRelatorio_v2_16-17.pdf,7f06f693e03ac7013f6386cc09e9aaeb4e47c723446ca9655edb88476063a393
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\PicturesSQR\S3_in_activesite.pse,64b55476afbf787ad8bd6680a0282ae8ec1f30a3e5283fc524361cecc9465c84
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\QF - Química Forense\Testes\2\2º teste QF 2019-20 Rúben Martins Fraga.pdf,8583ca39f0a2d00db4cd7ab716a9e74046f82d955d5063d585e230c8ae469d56
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Práticas\Seminário\2022-06-14 (2).png,7c989f9894ab19c93631e059c2394f2df877a4f2fe83dcee707d75750432a801
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Genética\Testes\1º-teste-GM.docx,bf2efd2d6aec92cbf1381d85c0484d382be08759bee6bd21c9de9e69bfd72a29
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\RESUMOS\Aula 8 e 9.pdf,b35ed2f3d7f87e34dc1a61fa50cd34a5262b8b65f10d21bd03ba6de754d8cf7c
